Zero crossing,Centroid,Rolloff,Chroma Freq,Tempo,Contrast,Tonal,Flatness,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,Genre
0.054847239341647334,1316.8535021237412,2778.407715976653,0.23670049448908065,0.2219192076778061,21.908814347423277,0.008278810777672866,0.0004970246227458119,-179.78761168276574,147.77671255675057,-20.473990893768647,58.618926173577684,-23.796519810536818,2.45913185189042,-3.1922562052073493,-9.325330936471643,-5.757286446263914,-0.4283940497849462,-8.355324949192592,3.089844713788899,-6.853476931863832,-4.390356293875896,-1.171765490395875,-4.265648184350666,-0.549911502466455,-3.5829222189775654,1.5008616200139093,-0.6024408860704851,jazz
0.10058782567188708,1617.443035513935,3103.6123749274943,0.30814984291457664,0.15398258067086829,21.669306721251335,0.003936691910975883,0.0008761545177549124,-216.30979696145158,135.01404905376876,-35.47962532917846,61.602608298053035,-14.553433731970769,11.037167350563198,1.2135098259451,10.953982136341315,-8.293707647793358,-1.4459268923915947,0.12098046569620878,8.27198062089669,-4.579763957711951,0.5748230172099253,-6.09735881742445,0.200192146082353,-0.5979134080430226,-5.045638724603061,-1.251499775089385,-7.217296577247833,jazz
0.061185832366589324,1344.2559589612652,2771.7628992350637,0.2850607008949168,0.16074610242688228,22.045721150446973,-0.0038871330261203508,0.0004962417879141867,-206.8230322850794,141.8399225512302,-13.786540953623877,49.32816415028096,-24.796388848034265,11.786921625954996,-12.778191429104409,-16.565849527192583,-8.37778602775111,-1.2238865119686135,-7.656799860407413,-1.3779542059836194,-9.349437956968977,-7.499677410942161,-2.8642593996702725,-6.155102571295691,-0.9415714963933449,-1.2913032284819455,-2.2330842121667422,-3.2741211552419123,jazz
0.08571960496423048,1761.3227471160708,3463.1069528531034,0.2540089984353335,0.1731561175630911,23.569039103733814,0.012424193338794944,0.0018850696505978703,-173.1763657782199,111.63436025622038,-35.90672749202975,45.83883363966202,-11.407397004472811,19.69549243897786,-8.062453290805571,17.943745602392283,-8.935472034135131,14.706586871745271,-10.318376690917576,4.674613992617887,-11.805906409957416,3.2291485081393794,-7.980222397298891,0.09646084803895462,-3.573043158372515,-0.43869769572213985,-2.105993846024265,-4.894483799698605,jazz
0.04966836148975251,1004.610954045196,1809.9631466611079,0.2764832637627769,0.16338766469860866,22.883568800314745,-0.00978257737690578,0.0003101555921602994,-247.0444102417738,168.02613946057275,-19.707694881737787,21.93689078505768,-0.7276315014463625,15.072906963621678,-1.2399553625714654,4.736290897994507,-2.0299429051853637,6.529896657450887,-1.3924556645106634,5.610149818249864,-0.29335806406877885,5.661221357331153,3.2104312453273436,1.8673997777011828,7.022722259579582,5.048996162325088,2.4462776687783854,-0.9089960496163514,jazz
0.042621704007153906,937.4217615567774,1763.0164338928364,0.27868404568611155,0.20615385527678678,22.20027110311491,0.016667770557798292,0.00016363189206458628,-231.29897777316745,174.37900891189048,-19.72312153442782,47.3483849777423,-1.9432807214752799,6.657073328800419,-1.0884857544592348,-5.514928664645244,-13.738749240716878,-3.7104523283349504,-6.307882278330926,-1.5047739141812604,-2.624273412309121,-7.2709212034600075,-2.309302066511061,1.029050184135249,-1.1097072758609383,-8.5689007760609,-4.060763327544109,-3.921610175851931,jazz
0.05863604505027069,1295.181426697744,2695.613965523492,0.25049262220355806,0.13231693341367395,21.013456302739094,-0.00298977424071317,0.000577530765440315,-204.18396064491282,147.60635025576227,-25.21466516326737,49.340166025150765,-15.659564720945292,2.700345438504274,-7.84069378182783,-10.643506446621465,-4.793738580446085,-3.6701739113290928,-3.513327175185472,1.5603592762378464,1.479550701868618,-2.732265666425776,-0.29020900261204685,-2.219736196568915,1.5189331792676408,-1.0556710652429346,-1.7779851391301418,-2.47213173019248,jazz
0.09353588130800464,1981.6622032084713,4261.342626160093,0.3585662077158901,0.16879552872948533,21.66289862858787,0.004250340846553828,0.006632708478718996,-201.76953590386964,109.30494190110907,-15.516270166377188,44.276429083988106,-11.048357563986757,18.844452977014107,-11.311321357328532,18.402003424639958,-18.911564773494806,11.215728440248927,-11.90608046951047,6.960717462002405,-11.65368827551339,7.08248005178479,-9.117711890351245,9.884815029668912,-5.660991373054042,-3.3242927755482325,-5.448064544271141,-0.31340145540401787,jazz
0.07930246398878577,1748.4005518696765,3685.4418548796402,0.2825996841659427,0.17058603720119014,22.576581990769906,0.003706244650928584,0.0032657296396791935,-204.75440970602537,117.43120344522195,-20.939766876571873,42.016035756933164,-10.348180142670024,19.23233480557526,-11.634732317589867,7.9840929158474925,-20.270892066952538,8.783560174204716,-11.705145905451985,5.171060263234906,-11.232645653317663,6.072355243742161,-5.138805774923819,7.81900108163975,-1.2036526739218842,-1.070423351130775,-3.159678088246058,-1.539345605992984,jazz
0.06476844970514307,2049.640520145851,4562.174630220417,0.2099412865956042,0.2007108490588252,20.567598414005456,-0.006679768557286385,0.006714606191962957,-165.4844243044157,87.27773569544493,24.829329789549554,28.39711663578575,-2.7716126443646223,-1.3289481431019003,-14.075453859196308,-4.7646499355716605,-19.20652581223244,-0.6028449156952095,-11.943278083517116,-8.325477853188453,-8.230436443389088,-0.42099770410285836,-6.419614707187046,-1.5317900627080863,2.0179543902534567,-0.4459758589186348,-0.9051809262108221,1.542939944381672,jazz
0.08126299096903669,2485.940907807433,5797.386911374713,0.4100870478342006,0.1808797917069483,17.454886974963166,0.0021468538356205825,0.023374835029244423,-54.857236614128425,77.31854120332163,8.344057274586051,31.68655982188986,11.311710272971938,11.735365793918234,7.87811405998661,13.474248622933102,-2.216510658339838,5.589066115827037,1.5253973226531812,7.421084127458034,-0.9244759182539224,1.6018068272221238,-6.050883084030099,1.2102015525001115,3.225501057537329,2.9540982974712966,2.442045694584489,1.9224559474600071,jazz
0.042435530259087396,1193.2662134636316,2479.1744648165604,0.2739872522988906,0.1470171666184269,19.575240266849104,-0.008049477586147543,0.0014724077191203833,-260.9277418766991,138.5592456564789,-16.33952855668828,49.15595160897415,-5.259303373620429,19.34958366058907,2.2046034613789005,5.5511657950944215,-7.879703053631354,-0.20858794736600003,-1.620570868409727,-1.724421686847014,3.944543206758915,0.22789522340116097,-0.43475458080886725,0.22789359168212645,1.5162909469344559,-2.2390314443958674,-1.4543003289086398,-5.162262959226636,jazz
0.07725502618178325,2289.574755840761,5243.624608174001,0.3662376237138462,0.14700288378859905,19.46820021058084,0.005776970824889394,0.013916544616222382,-91.50290638029881,82.65945362845757,12.088584014223096,36.697580849018784,-0.7664415785130283,13.452943896913316,5.649839596170137,9.665151522196833,-3.7486284673875883,1.8064286165919048,1.497006564838132,1.261607948319453,0.8102232173371285,4.392618755102892,0.5600367054569534,3.855086767241975,-0.3000180816129069,0.23112958562353197,1.7595325828784731,1.665157964316584,jazz
0.07952338009957463,1804.5907529649999,3646.3640040421983,0.3117163112039896,0.14241226375566038,20.358812473073232,0.010485918041636032,0.0039392802864313126,-141.02539154118702,110.77957344003175,-27.506057823565584,51.98481320281386,-8.675412764210963,28.634904254585745,-1.6098474789996087,9.671143160353184,-11.189146051048013,6.521962448305843,-9.410141579502163,-0.11176325290777407,-4.934310201212563,-0.16243240262952935,-2.6763093208358293,-1.862992825507923,-0.019071239132011513,-4.241149968931193,-4.22863846565177,-5.644222552655809,jazz
0.06482669411707882,1670.233116562232,3464.0417272930354,0.2782703379814215,0.15968469698389834,19.73759663876568,-0.0073753738550029315,0.006569941062480211,-111.64136498395035,121.76638884363487,-3.1201415869987477,20.95214497903477,2.54380573945328,5.576561897663934,-3.2441741068003824,2.6070303897987257,-2.301829845100913,3.930259825251023,-3.640291435197464,-0.16365115405910008,-3.8900513074856082,0.440806662358792,0.2613144249611054,-0.8760814919416953,-5.273276899869147,-1.6059757269244195,-2.9322399384631437,-1.4189224464501762,jazz
0.03777854311678268,871.4359865873053,1631.9769839399653,0.2645995417848467,0.19535088592627495,20.463207424256336,0.009777126289420353,0.0002667738008312881,-260.39736212143464,180.65173605465273,-15.385265898080632,48.57170059200085,-0.09224509312180341,5.435178773456118,6.5924234169945075,-9.165673206854262,-10.289590152992155,-2.985544573285153,-5.814958353586208,-2.9293794866015666,-3.6206089297234505,-6.675253396453099,-1.352689354474496,1.8931604914129494,-2.6747967065838645,-4.601451099589758,-2.3773367041879925,-3.1154320438562473,jazz
0.11474045973557692,2976.3467583667048,6860.793231670673,0.37267328417948264,0.16830151754186565,17.971057564144214,-0.008394974763084134,0.04089083895087242,-37.88875541712613,65.09345447659443,14.328890805058151,21.305301383800394,7.496687048941555,6.3179756380924985,1.8994461716887865,6.556881807781494,-2.916607047165513,5.5640503734290885,2.438794760591339,2.993536533127393,0.5917786743543964,2.0113377890016944,-1.764214165830094,4.521035844214484,0.08407813296593666,-2.0273512115731736,-3.867052245688809,-2.114584890058432,jazz
0.06185877682714617,1378.5242743547162,2584.9086540204466,0.23416766771527117,0.21510095335004958,21.896682970808886,0.007064498425589514,0.002460846211761236,-248.0308922340163,125.95625098718426,-12.608919226898662,30.27346311616882,-1.0752092450959163,-2.2263878533128483,1.928532354152567,0.22940317566114604,2.700754765058091,-4.399659456991152,-6.444574158255661,-6.496408380051311,-3.991488509895601,2.322678263881721,0.34983586144030554,-4.0485880112478565,-1.498451922198603,-3.5200717650134523,-6.187497203175036,-7.340962974429185,jazz
0.099600311774942,1545.494758082446,2721.4188365537993,0.3224032301781763,0.14780024457778418,18.504200005288883,-0.01715185538200971,0.0031131941359490156,-190.61631402957616,144.0543653316932,-28.410998100761073,33.81686692091765,-1.297202787791559,-2.2945631422745567,-5.644637596313012,-3.6427037344546522,-10.53387731171874,-2.8481614347684174,-7.707970172866511,-8.58215597033821,-5.298099143314641,-4.029313867605874,-4.78270501912849,-5.748658392213792,-3.8723961360922305,-3.6498430896958367,-7.235662312014575,-7.696955183032087,jazz
0.03801713930407464,1391.4736421751793,2913.813022866289,0.31640762967627334,0.13054721121891033,18.93253641395291,0.009096158362694673,0.003990139812231064,-179.77042981009203,114.68793501496882,28.391604088514242,36.070660067738835,11.151986136160208,12.771337570983253,3.7995909665004612,8.484924544212177,-0.05345162237366723,5.394354280046793,1.0119032358015234,2.6756609656127535,-3.731082818352296,-0.3278613947556071,-0.8281035920057083,2.4809764812838653,0.15661499540530152,1.5191300053345336,-1.286321295686,1.4079227071274725,jazz
0.05241074233855375,1427.4008895726513,2728.9046639356147,0.2848820481207722,0.14638472875911257,19.683651637613256,-0.011345152753686515,0.004614084493368864,-190.42308104321353,129.54205656228416,-7.845529563014548,20.726065442974207,2.2027948307901526,7.7978573220331615,6.192283214477318,1.350951363364872,-1.5977306959885758,2.014625535401684,-1.9861774107169685,1.1769090144179288,-1.3470836308600789,6.418329094895493,-0.20433840736943445,-1.5728748741247043,2.2384053146085807,2.0401499090458826,0.17726595969488632,1.186086093527665,jazz
0.09425926647640061,2454.9053024959994,5469.10307643419,0.37026085197166175,0.15334292545925837,18.43372016409201,0.003042239119699986,0.027430381625890732,-23.783524468069253,82.97753203651942,2.3325366524114584,29.473833404698237,6.617635313578153,6.4712941108507165,-0.7131462571709122,6.219242826604929,-3.374149445009586,5.666733426928797,-0.35649570720472756,3.1994802731274254,-0.22041621215261775,0.37777469921030393,-1.5704078919905233,1.4725145513839,-5.362904015890064,-0.06967319102881289,-1.157246510774926,-0.04255391742457245,jazz
0.06751573980085074,1725.4169334350547,3504.4330499564967,0.28570986650627994,0.1860935613868269,20.316775246890405,0.006451279420826614,0.006501687690615654,-168.12302371501752,108.28653573767183,-14.164619928105312,30.451074114407717,3.877734449043036,4.671604613879262,3.1896068015595183,1.9185194647573764,-1.1419351424201316,0.23442639256113135,-5.254009411776995,-2.556931035006322,-7.229941882207556,2.78489360396842,-7.117700037935267,-4.67680874038697,-4.040711690532307,-1.6190152729875893,-2.0196160958466387,-5.043975023494837,jazz
0.09874629682721713,2481.389015092891,5553.607345721043,0.3828101636314368,0.1993065078189443,16.969500975415507,0.0037282957993638568,0.03374313563108444,-50.5666324697531,85.05270456163177,3.5541441661455693,22.807991182985212,-1.585278737953558,6.117116471898543,2.3554640324828253,3.648133877824016,-1.8734157927868715,4.319544553622481,1.041117603086785,0.8000355391408043,-0.7808219566268656,0.3634103880594197,-3.3955023019712542,1.4113441936937565,0.41280042823590646,3.64441948556066,-1.3500758509253754,1.2259851886875424,jazz
0.055842305926140756,1574.6463671829852,3338.7955880220416,0.37988173098837275,0.1324646899938604,18.57927850189427,0.00253354628901106,0.005688862409442663,-69.56849187072125,126.00577508258915,-5.152334995154442,30.78400838169376,8.31467123205816,5.089994826782672,-3.9117015482099573,5.379871356868617,-10.785663387012502,9.033116432620089,-8.263830276473039,4.7947318618741726,-5.127154955274497,2.2097990227324247,-4.78237530874818,0.6222677890704051,0.030014180490421778,1.2363696576203866,4.036508875844297,5.090863002246386,jazz
0.07649135368329467,1337.4754415369625,2754.218251522622,0.2476230100525139,0.1087618420415102,19.032011940926665,0.0037742835295980883,0.0012372223427519202,-235.76801021802615,144.79300408583654,-22.58673119953091,62.56858914717032,-9.311704337075732,2.0413153906764467,-0.33443867633104163,1.9954776121932973,5.527598359796511,0.3063405776464392,9.457296702552146,2.8999719476184143,2.5643601985418867,8.44084038893724,-2.3214559707518005,2.5683538333045055,-0.05828193814745911,-1.6265248545527264,3.260668516416835,-1.30922722533882,jazz
0.0883246111723543,1579.4904385281918,2967.528042471482,0.2577684518599128,0.1830846351803853,21.831107804019574,0.008537805932495986,0.0023512558545917273,-118.42058845281922,122.29996323922764,-12.955239674763915,26.84390363696664,4.373145991536924,6.901013768177182,-6.818572803759774,-0.3913219182446618,-8.270933935737247,-5.011241625371563,-4.350816137860605,0.3212634387975217,-4.542602702626039,2.8382197379987013,-5.169089507314417,5.335264667765633,-1.236292586509854,3.5804709090272575,-0.5130632938312478,0.326944069899637,jazz
0.054932207076566125,1353.6838211633806,2829.7093650304523,0.2367195357469428,0.22176532142526406,19.684968556760268,0.00827470281985938,0.001791283255442977,-177.28910215997993,144.35585292946254,-17.27964289559393,55.69906141482506,-21.246429779946503,0.36000890404770874,-1.5879896541148466,-10.414143944014354,-5.1855677576027945,-0.506121584606263,-8.733985539030456,3.863238566182327,-7.96210152836302,-3.013434858699704,-2.739326101010906,-2.603282026476601,-2.2233856585983056,-1.9524308906994856,-0.025340725552226998,0.7673906392798066,jazz
